0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,target
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.73542022705078,85.26221466064453,57.97955322265625,112.8072280883789,93.13105010986328,120.61183166503906,0.0,0.0,120.40296936035156,165.6399688720703,0.0,0.0,96.05521392822266,105.49275970458984,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.4512176513672,85.247802734375,56.9289436340332,112.5426788330078,92.95894622802734,120.59423828125,0.0,0.0,120.4856185913086,165.5818634033203,0.0,0.0,96.32193756103516,105.4759521484375,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.46009826660156,85.23704528808594,57.0870475769043,112.67211151123048,92.97081756591795,120.62687683105467,0.0,0.0,120.50408172607422,165.5736846923828,0.0,0.0,96.19366455078124,105.44376373291016,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.54386901855467,79.29625701904297,53.719329833984375,88.2791748046875,94.08895111083984,102.71778106689452,0.0,0.0,112.3462905883789,157.8937225341797,0.0,0.0,95.26011657714844,101.34690856933594,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.57401275634766,79.34186553955078,53.747833251953125,88.30786895751953,94.1418685913086,102.83430480957033,0.0,0.0,112.3982391357422,157.9496307373047,0.0,0.0,95.2783432006836,101.29360961914062,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.00201416015624,85.66481018066406,65.2938461303711,115.88944244384766,92.37353515625,121.38929748535156,0.0,0.0,122.31211853027344,165.33071899414062,0.0,0.0,93.70680236816406,104.79302215576172,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.90493774414062,84.76631927490234,58.90282440185547,112.60952758789062,91.43531036376952,119.78433227539062,0.0,0.0,121.82157135009766,165.274169921875,0.0,0.0,96.1951904296875,105.20684814453124,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.91551208496094,85.05767822265625,59.94329452514648,113.60655212402344,91.55337524414062,120.44109344482422,0.0,0.0,122.03385925292967,165.3040313720703,0.0,0.0,95.50682830810548,104.9391632080078,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.7657470703125,85.07466125488281,59.96120071411133,113.61881256103516,91.39462280273438,120.41734313964844,0.0,0.0,122.06749725341795,165.29827880859375,0.0,0.0,95.44308471679688,104.82181549072266,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.80299377441406,85.15299987792969,60.41545867919922,113.30487823486328,91.1920394897461,120.22412109375,0.0,0.0,121.99498748779295,165.20541381835938,0.0,0.0,95.5382308959961,105.03611755371094,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.51361846923828,84.87934112548828,58.92646789550781,112.58170318603516,90.92745208740234,119.87663269042967,0.0,0.0,121.8607940673828,165.2476806640625,0.0,0.0,96.0741195678711,105.25059509277344,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.29327392578124,84.8047866821289,59.10639190673828,112.57449340820312,90.77337646484376,119.707763671875,0.0,0.0,121.91746520996094,165.23251342773438,0.0,0.0,95.99014282226562,105.18631744384766,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.39820098876952,84.76036071777344,58.57386016845703,112.27645874023438,90.66109466552734,119.501708984375,0.0,0.0,121.89905548095705,165.3101806640625,0.0,0.0,96.2926788330078,105.3547134399414,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.36859130859376,84.79359436035156,58.30386734008789,112.20158386230467,90.62310028076172,119.54460144042967,0.0,0.0,121.8942642211914,165.31784057617188,0.0,0.0,96.31959533691406,105.31561279296876,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.73438262939452,85.01864624023438,58.55751800537109,112.55079650878906,91.00884246826172,119.9503402709961,0.0,0.0,121.7978973388672,165.4291534423828,0.0,0.0,96.22395324707033,105.36746978759766,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.1680908203125,84.9247055053711,57.74596405029297,112.39901733398438,90.58470153808594,119.88042449951172,0.0,0.0,122.06741333007812,165.46434020996094,0.0,0.0,96.42141723632812,105.43151092529295,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.17069244384766,84.89936828613281,58.08568572998047,112.54113006591795,90.6285629272461,119.84236145019533,0.0,0.0,122.04975128173828,165.4634552001953,0.0,0.0,96.49869537353516,105.5552215576172,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.1630859375,84.94404602050781,57.858211517333984,112.53028869628906,90.63632202148438,119.99815368652344,0.0,0.0,122.05207061767578,165.55726623535156,0.0,0.0,96.49552917480467,105.5591812133789,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.26423645019533,85.0204849243164,57.54269790649414,112.52521514892578,90.6811294555664,120.13096618652344,0.0,0.0,121.95413208007812,165.58087158203125,0.0,0.0,96.59319305419922,105.6306610107422,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.33073425292967,85.0592041015625,57.66425704956055,112.60814666748048,90.78128051757812,120.22783660888672,0.0,0.0,121.89907836914062,165.59727478027344,0.0,0.0,96.54090881347656,105.61222839355467,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.31086730957033,85.17032623291016,57.20386505126953,112.7634506225586,90.7849578857422,120.49164581298828,0.0,0.0,121.84367370605467,165.7022705078125,0.0,0.0,96.55559539794922,105.68671417236328,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.33697509765624,85.13062286376953,57.608516693115234,112.7884750366211,90.80274963378906,120.37615966796876,0.0,0.0,121.80241394042967,165.67918395996094,0.0,0.0,96.53626251220705,105.67926025390624,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.07576751708984,85.04460144042969,57.75444030761719,112.67125701904295,90.53528594970705,120.23177337646484,0.0,0.0,122.02117156982422,165.70126342773438,0.0,0.0,96.43727111816406,105.44651794433594,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.18707275390624,84.98175048828125,57.77724456787109,112.59515380859376,90.68737030029295,120.15935516357422,0.0,0.0,121.99749755859376,165.74801635742188,0.0,0.0,96.43428802490234,105.47959899902344,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.85148620605467,84.98628997802734,57.76784896850586,112.67776489257812,90.3707275390625,120.18363189697266,0.0,0.0,122.0124969482422,165.75099182128906,0.0,0.0,96.3532485961914,105.46530151367188,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.86119079589844,85.00914001464844,57.78362655639648,112.69972229003906,90.37216186523438,120.24059295654295,0.0,0.0,122.01349639892578,165.75787353515625,0.0,0.0,96.30623626708984,105.43677520751952,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0313720703125,84.97381591796875,57.222206115722656,112.92438507080078,90.46920013427734,120.61418151855467,0.0,0.0,121.95441436767578,165.94480895996094,0.0,0.0,96.04491424560548,105.3760757446289,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.7798309326172,84.6908950805664,55.71239471435547,111.85995483398438,90.01234436035156,119.92449951171876,0.0,0.0,121.82525634765624,165.99351501464844,0.0,0.0,96.57727813720705,105.58094787597656,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.93675994873048,84.75267028808594,55.76025772094727,111.81380462646484,90.10221862792967,119.93548583984376,0.0,0.0,121.81504821777344,166.0109100341797,0.0,0.0,96.60552978515624,105.60453033447266,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0435791015625,84.7620849609375,55.68177032470703,111.75191497802734,90.18572235107422,119.93766021728516,0.0,0.0,121.7823715209961,165.99569702148438,0.0,0.0,96.60243225097656,105.61222839355467,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.05892181396484,84.77108764648438,55.75740814208984,111.75587463378906,90.20269775390624,119.94374084472656,0.0,0.0,121.7736358642578,165.99134826660156,0.0,0.0,96.60147857666016,105.6204833984375,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.05956268310548,84.76799774169922,55.680023193359375,111.76332092285156,90.2010269165039,119.95272827148438,0.0,0.0,121.78115844726562,165.99595642089844,0.0,0.0,96.60861206054688,105.60980224609376,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.84521484375,83.97637939453125,53.95378494262695,108.9649429321289,92.10050964355467,117.8270492553711,0.0,0.0,119.58904266357422,165.5023651123047,0.0,0.0,99.18560028076172,106.77189636230467,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.02230834960938,84.30859375,54.49213409423828,109.96858978271484,92.45821380615234,118.68841552734376,0.0,0.0,119.65779113769533,165.70355224609375,0.0,0.0,98.6864776611328,106.61095428466795,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.81105041503906,84.29368591308594,54.741676330566406,110.16029357910156,92.27579498291016,118.4355239868164,0.0,0.0,119.47189331054688,165.73471069335938,0.0,0.0,97.96440887451172,106.2128677368164,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.31851196289062,84.2586669921875,57.11925506591797,111.70808410644533,90.80825805664062,119.11080169677734,0.0,0.0,121.09877014160156,165.71286010742188,0.0,0.0,96.61520385742188,105.8294906616211,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.8009033203125,84.34185028076172,61.72056198120117,113.1765365600586,91.9013900756836,119.31946563720705,0.0,0.0,121.07672882080078,165.5533905029297,0.0,0.0,94.3304443359375,105.12478637695312,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.2294464111328,84.0612564086914,60.5804557800293,112.26483917236328,92.23108673095705,118.68383026123048,0.0,0.0,120.5606460571289,165.63629150390625,0.0,0.0,95.2541275024414,105.2388687133789,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.73445892333984,77.28766632080078,54.15320587158203,86.62334442138672,92.98497009277344,99.80030059814452,75.42791748046875,127.02865600585938,111.96800231933594,157.39866638183594,0.0,0.0,95.67986297607422,100.28816223144533,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.02532958984375,86.52091979980469,93.63821411132812,100.6000518798828,75.37813568115234,124.96524810791016,111.9874267578125,157.85809326171875,0.0,0.0,96.2466812133789,101.2938232421875,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.32727813720705,77.73674011230469,53.74345779418945,87.54450225830078,92.1426010131836,100.90357971191406,77.45677947998047,126.6057586669922,112.9383544921875,157.42076110839844,0.0,0.0,95.1414031982422,100.30642700195312,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.86502838134766,77.7423324584961,53.20913314819336,98.55172729492188,90.21910095214844,108.79347229003906,0.0,0.0,119.41047668457033,160.17811584472656,0.0,0.0,102.64030456542967,105.65433502197266,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.287841796875,77.85956573486328,52.25693130493164,94.80728149414062,89.59872436523438,107.45787811279295,0.0,0.0,119.71902465820312,160.0936279296875,0.0,0.0,107.97052001953124,108.68450164794922,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.30421447753906,77.80889892578125,52.28654861450195,94.81468200683594,89.60684204101562,107.3891143798828,0.0,0.0,119.6271514892578,160.0579071044922,0.0,0.0,107.71289825439452,108.47528839111328,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.30200958251952,77.83609771728516,52.317161560058594,94.79869842529295,89.5684814453125,107.38938903808594,0.0,0.0,119.65363311767578,160.0330047607422,0.0,0.0,107.70905303955078,108.49170684814452,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.3042449951172,77.8097915649414,52.33774948120117,94.79073333740234,89.58744049072266,107.36022186279295,0.0,0.0,119.6435546875,160.04031372070312,0.0,0.0,107.83586120605467,108.56961059570312,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.30725860595705,77.8486328125,52.21268081665039,94.72821044921876,89.68046569824219,107.44132995605467,0.0,0.0,119.5778579711914,159.99366760253906,0.0,0.0,107.96561431884766,108.63414001464844,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.3803482055664,77.90169525146484,52.20063781738281,94.65033721923828,89.7505111694336,107.48152923583984,0.0,0.0,119.56155395507812,160.0163116455078,0.0,0.0,108.1504364013672,108.74142456054688,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.01860809326172,77.77727508544922,52.38780975341797,95.2957534790039,89.78561401367188,107.64720153808594,0.0,0.0,119.32275390625,159.9534454345703,0.0,0.0,106.82442474365234,107.98529052734376,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.34388732910156,77.58784484863281,53.08110809326172,95.6914291381836,90.22469329833984,107.51311492919922,0.0,0.0,119.2027816772461,159.7987518310547,0.0,0.0,106.20587921142578,107.61286926269533,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.34388732910156,77.58784484863281,53.08110809326172,95.6914291381836,90.22469329833984,107.51311492919922,0.0,0.0,119.2027816772461,159.7987518310547,0.0,0.0,106.20587921142578,107.61286926269533,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.36538696289062,77.54591369628906,53.09349822998047,95.72586822509766,90.21988677978516,107.4604721069336,0.0,0.0,119.18854522705078,159.79324340820312,0.0,0.0,106.09575653076172,107.55435180664062,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.34925842285156,77.56098175048828,53.08059310913086,95.64887237548828,90.24004364013672,107.4143524169922,0.0,0.0,119.15086364746094,159.773193359375,0.0,0.0,106.06974029541016,107.50031280517578,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.31338500976562,77.39197540283203,52.97162628173828,95.35686492919922,90.14771270751952,107.11782836914062,0.0,0.0,119.18478393554688,159.7769775390625,0.0,0.0,106.47614288330078,107.73200988769533,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0029525756836,94.61334991455078,92.82486724853516,108.70329284667967,0.0,0.0,112.19879150390624,157.08297729492188,0.0,0.0,99.22410583496094,96.98452758789062,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0678825378418,94.65676879882812,92.86685943603516,108.72468566894533,0.0,0.0,112.19098663330078,157.08114624023438,0.0,0.0,99.24604034423828,96.992919921875,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.19534301757812,77.52430725097656,52.90145111083984,95.56986236572266,90.05075073242188,107.3402862548828,0.0,0.0,119.2295913696289,159.8214569091797,0.0,0.0,106.17401885986328,107.59558868408205,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.27203369140624,77.69457244873047,53.09956741333008,96.09716033935548,90.19475555419922,107.67848205566406,0.0,0.0,119.18773651123048,159.74447631835938,0.0,0.0,105.4406509399414,107.17559051513672,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.3861846923828,77.63204193115234,53.86542510986328,96.73309326171876,90.50525665283205,107.81976318359376,0.0,0.0,118.93350219726562,159.5271453857422,0.0,0.0,104.02008056640624,106.18975067138672,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.06841278076172,77.46721649169922,52.84688949584961,95.41203308105467,89.76998138427734,107.07524871826172,0.0,0.0,119.23641967773438,159.69264221191406,0.0,0.0,105.80867767333984,107.24864196777344,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.06746673583984,77.2386703491211,53.67343521118164,96.66194915771484,90.5616455078125,106.83251953125,0.0,0.0,118.31011962890624,159.08045959472656,0.0,0.0,102.81283569335938,105.2519073486328,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0502700805664,77.16573333740234,53.77621078491211,96.7840805053711,90.5812530517578,106.7892074584961,0.0,0.0,118.33807373046876,159.0366973876953,0.0,0.0,102.73548126220705,105.1699676513672,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.02342987060548,77.034912109375,53.8499755859375,96.97400665283205,90.65656280517578,106.73063659667967,0.0,0.0,118.4071044921875,159.0204620361328,0.0,0.0,102.4617691040039,104.9557647705078,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.140384674072266,97.34390258789062,93.3397979736328,109.58690643310548,0.0,0.0,112.65597534179688,157.4163360595703,0.0,0.0,94.8311538696289,94.41852569580078,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.58533477783205,77.19332885742188,53.75004959106445,96.98973846435548,90.3080825805664,106.75382995605467,0.0,0.0,118.30101013183594,159.08773803710938,0.0,0.0,101.47293853759766,104.27313232421876,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.7155647277832,95.651611328125,91.82711029052734,106.65192413330078,0.0,0.0,112.8284912109375,156.44476318359375,0.0,0.0,98.68913269042967,95.7525634765625,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.90217590332033,76.70797729492188,53.55110931396485,94.85385131835938,89.86277770996094,105.50358581542967,0.0,0.0,118.96775817871094,159.16941833496094,0.0,0.0,106.05593872070312,106.94908905029295,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.97614288330078,76.7101821899414,53.41536331176758,94.48468017578124,89.86000061035156,105.56510925292967,0.0,0.0,118.97148895263672,159.3340606689453,0.0,0.0,107.76555633544922,108.03718566894533,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.08155822753906,81.47710418701172,61.591739654541016,94.10089874267578,92.43174743652344,108.85030364990234,72.59282684326172,119.35458374023438,111.48554229736328,156.7858123779297,0.0,0.0,99.97612762451172,97.34104919433594,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.73909378051758,94.03626251220705,92.970458984375,109.45477294921876,71.48056030273438,117.49850463867188,111.3128890991211,157.02378845214844,0.0,0.0,99.5471420288086,97.479248046875,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.04246520996094,81.52584075927734,61.667747497558594,94.0519790649414,92.5873794555664,108.9080810546875,72.72303009033203,119.45518493652344,111.97576904296876,157.32931518554688,0.0,0.0,99.9006118774414,97.49716186523438,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.15559768676758,94.28787231445312,92.72093963623048,109.00054168701172,73.1571044921875,119.7468032836914,112.12287139892578,157.54022216796875,0.0,0.0,99.71621704101562,97.47825622558594,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.2844009399414,81.36689758300781,62.15336227416992,93.98193359375,92.74597930908205,108.8022918701172,73.22639465332031,119.2501983642578,112.52906036376952,157.83363342285156,0.0,0.0,99.38876342773438,97.38455200195312,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.30452728271484,81.33443450927734,62.18412399291992,93.94794464111328,92.74933624267578,108.73947143554688,73.27099609375,119.36502075195312,112.49574279785156,157.8164825439453,0.0,0.0,99.45130920410156,97.38818359375,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.2987060546875,81.35335540771484,62.20587539672852,93.98235321044922,92.7618179321289,108.78430938720705,73.24217224121094,119.28812408447266,112.48285675048828,157.81716918945312,0.0,0.0,99.37698364257812,97.3663101196289,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.33219528198242,94.02703857421876,92.80555725097656,108.73987579345705,73.37361907958984,119.45489501953124,112.4715805053711,157.79971313476562,0.0,0.0,99.31246948242188,97.3185577392578,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.34901428222656,94.03284454345705,92.80120849609376,108.75720977783205,73.35894775390625,119.41790771484376,112.45841979980467,157.7987060546875,0.0,0.0,99.33528137207033,97.3377685546875,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.3666763305664,81.75694274902344,63.25495147705078,87.857177734375,91.59561157226562,100.0604019165039,0.0,0.0,114.60621643066406,158.6724395751953,0.0,0.0,95.43698120117188,98.8260269165039,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.4761962890625,83.08850860595703,59.08591079711914,86.77751159667969,90.38902282714844,102.02719116210938,83.09791564941406,125.59481811523438,113.88511657714844,159.7119598388672,0.0,0.0,96.5236358642578,99.3895034790039,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.58757019042967,83.260009765625,58.63379287719727,86.05191802978516,90.34493255615234,101.9657745361328,82.3799057006836,123.89420318603516,114.20271301269533,159.78292846679688,0.0,0.0,96.67863464355467,99.47705078125,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.64278411865234,83.06241607666016,59.22920227050781,86.14054870605469,90.34027099609376,101.6067886352539,83.16741180419922,125.04721069335938,114.15795135498048,159.7197265625,0.0,0.0,96.79676818847656,99.47757720947266,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.61199951171876,83.41818237304688,57.95046615600586,85.78639221191406,90.0927963256836,102.15869140625,81.76679992675781,122.99076080322266,114.48845672607422,159.80093383789062,0.0,0.0,97.0130386352539,99.61058807373048,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.66400909423828,83.4182357788086,58.0909423828125,85.682373046875,90.18720245361328,102.17807006835938,81.72270202636719,122.58788299560548,114.44327545166016,159.82981872558594,0.0,0.0,96.95384979248048,99.62934112548828,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.7177734375,83.25684356689453,58.74943161010742,85.93948364257812,90.209716796875,101.8448486328125,82.62330627441406,124.1388931274414,114.36827087402344,159.74826049804688,0.0,0.0,96.939697265625,99.72235870361328,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.92092895507812,83.48278045654297,58.49383544921875,85.68019104003906,90.4342803955078,102.2563705444336,81.64749145507812,122.2173309326172,114.21894073486328,159.72581481933594,0.0,0.0,96.9594268798828,99.8451919555664,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.85877990722656,83.45796203613281,58.66050720214844,85.81440734863281,90.5051498413086,102.25325012207033,81.89883422851562,122.45379638671876,114.26077270507812,159.73687744140625,0.0,0.0,96.81266784667967,99.77556610107422,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.91880798339844,83.49789428710938,58.7972297668457,85.70662689208984,90.64845275878906,102.20510864257812,82.1243667602539,122.21971893310548,114.23487854003906,159.64430236816406,0.0,0.0,96.65740966796876,99.73503112792967,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.04537200927734,83.44591522216797,58.72320556640625,85.20738983154297,90.692138671875,102.01744079589844,81.22152709960938,121.13468933105467,113.92474365234376,159.4552459716797,0.0,0.0,96.81922912597656,99.7799301147461,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.1262435913086,83.48091125488281,58.72815704345703,85.37307739257812,90.82781982421876,102.20323944091795,81.19014739990234,121.10252380371094,113.91998291015624,159.51609802246094,0.0,0.0,96.71048736572266,99.72356414794922,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.17903900146484,83.64997863769531,58.279972076416016,85.2779541015625,90.77378845214844,102.37433624267578,80.78778076171875,120.7595672607422,113.8909683227539,159.44003295898438,0.0,0.0,96.85877990722656,99.8725357055664,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.24726104736328,87.80027770996094,0.0,0.0,92.81964874267578,113.2898178100586,0.0,0.0,118.4626007080078,162.08718872070312,0.0,0.0,94.78746795654295,105.07626342773438,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.338134765625,87.74678802490234,0.0,0.0,92.9006576538086,113.1726531982422,0.0,0.0,118.46182250976562,162.11080932617188,0.0,0.0,94.82988739013672,105.06072235107422,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.14718627929688,87.24464416503906,0.0,0.0,91.74445343017578,112.17713165283205,0.0,0.0,118.9050521850586,162.1204071044922,0.0,0.0,94.07125854492188,104.73653411865234,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.09088134765624,87.24140167236328,0.0,0.0,91.6990966796875,112.15475463867188,0.0,0.0,119.0429229736328,162.20645141601562,0.0,0.0,94.05382537841795,104.6976547241211,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.1491470336914,87.16020202636719,0.0,0.0,91.79345703125,112.13917541503906,0.0,0.0,118.97759246826172,162.1597442626953,0.0,0.0,94.09025573730467,104.76141357421876,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.15121459960938,87.18682861328125,0.0,0.0,91.7863540649414,112.14693450927734,0.0,0.0,118.95506286621094,162.14361572265625,0.0,0.0,94.08636474609376,104.76190948486328,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.1447525024414,87.17369079589844,0.0,0.0,91.77452850341795,112.13815307617188,0.0,0.0,118.97369384765624,162.1666259765625,0.0,0.0,94.0865249633789,104.75364685058594,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.1489715576172,87.18019104003906,0.0,0.0,91.78616333007812,112.14025115966795,0.0,0.0,118.9505615234375,162.1382293701172,0.0,0.0,94.08922576904295,104.7594757080078,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.1447525024414,87.17369079589844,0.0,0.0,91.77452850341795,112.13815307617188,0.0,0.0,118.97369384765624,162.1666259765625,0.0,0.0,94.0865249633789,104.75364685058594,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.1447525024414,87.17369079589844,0.0,0.0,91.77452850341795,112.13815307617188,0.0,0.0,118.97369384765624,162.1666259765625,0.0,0.0,94.0865249633789,104.75364685058594,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.1447525024414,87.17369079589844,0.0,0.0,91.77452850341795,112.13815307617188,0.0,0.0,118.97369384765624,162.1666259765625,0.0,0.0,94.0865249633789,104.75364685058594,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.1447525024414,87.17369079589844,0.0,0.0,91.77452850341795,112.13815307617188,0.0,0.0,118.97369384765624,162.1666259765625,0.0,0.0,94.0865249633789,104.75364685058594,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.02455139160156,87.22796630859375,0.0,0.0,91.788330078125,112.28864288330078,0.0,0.0,119.01490783691406,162.17730712890625,0.0,0.0,93.96881866455078,104.73316955566406,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.02455139160156,87.22796630859375,0.0,0.0,91.788330078125,112.28864288330078,0.0,0.0,119.01490783691406,162.17730712890625,0.0,0.0,93.96881866455078,104.73316955566406,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.01817321777344,87.21675872802734,0.0,0.0,91.78141021728516,112.27774810791016,0.0,0.0,119.02235412597656,162.1721649169922,0.0,0.0,93.9706802368164,104.72923278808594,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.01764678955078,87.2166748046875,0.0,0.0,91.7841796875,112.2812728881836,0.0,0.0,119.03368377685548,162.18124389648438,0.0,0.0,93.97090911865234,104.72772216796876,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.91559600830078,87.1652603149414,0.0,0.0,91.63713073730467,112.1201629638672,0.0,0.0,119.05386352539062,162.1547088623047,0.0,0.0,94.00164794921876,104.7525405883789,1
